Main	root	carbonlog	235	2265.0	850.6279972567205
Main	root	carbonlog	236	2266.0	850.6335040483888
Main	root	carbonlog	237	2267.0	850.6390352867624
Main	root	carbonlog	238	2268.0	850.6445909764572
Main	root	carbonlog	239	2269.0	850.6501711220889
Main	root	carbonlog	240	2270.0	850.6557757282739
Main	root	carbonlog	241	2271.0	850.6614047996293
Main	root	carbonlog	242	2272.0	850.6670583407728
Main	root	carbonlog	243	2273.0	850.6727363563215
Main	root	carbonlog	244	2274.0	850.6784388508935
Main	root	carbonlog	245	2275.0	850.6841658291085
Main	root	carbonlog	246	2276.0	850.689917295585
Main	root	carbonlog	247	2277.0	850.6956932549443
Main	root	carbonlog	248	2278.0	850.7014937118066
Main	root	carbonlog	249	2279.0	850.7073186707934
Main	root	carbonlog	250	2280.0	850.7131681365272
Main	root	carbonlog	251	2281.0	850.7190421136307
Main	root	carbonlog	252	2282.0	850.7249406067272
Main	root	carbonlog	253	2283.0	850.730863620441
Main	root	carbonlog	254	2284.0	850.7368111593978
Main	root	carbonlog	255	2285.0	850.7427832282223
Main	root	carbonlog	256	2286.0	850.7487798315418
Main	root	carbonlog	257	2287.0	850.7548009739842
Main	root	carbonlog	258	2288.0	850.7608466601772
Main	root	carbonlog	259	2289.0	850.76691689475
Main	root	carbonlog	260	2290.0	850.7730116823327
Main	root	carbonlog	261	2291.0	850.7791310275567
Main	root	carbonlog	262	2292.0	850.7852749350543
Main	root	carbonlog	263	2293.0	850.7914434094569
Main	root	carbonlog	264	2294.0	850.7976364553984
Main	root	carbonlog	265	2295.0	850.8038540775143
Main	root	carbonlog	266	2296.0	850.8100962804398
Main	root	carbonlog	267	2297.0	850.8163630688116
Main	root	carbonlog	268	2298.0	850.8226544472676
Main	root	carbonlog	269	2299.0	850.828970420446
Main	root	carbonlog	270	2300.0	850.8353109929867
Main	root	carbonlog	271	2301.0	850.8416761695299
Main	root	carbonlog	272	2302.0	850.8480659547179
Main	root	carbonlog	273	2303.0	850.8544803531934
Main	root	carbonlog	274	2304.0	850.8609193696
Main	root	carbonlog	275	2305.0	850.8673830085828
Main	root	carbonlog	276	2306.0	850.8738712747866
Main	root	carbonlog	277	2307.0	850.8803841728595
Main	root	carbonlog	278	2308.0	850.8869217074496
Main	root	carbonlog	279	2309.0	850.8934838832063
Main	root	carbonlog	280	2310.0	850.9000707047794
Main	root	carbonlog	281	2311.0	850.9066821768206
Main	root	carbonlog	282	2312.0	850.9133183039829
Main	root	carbonlog	283	2313.0	850.9199790909198
Main	root	carbonlog	284	2314.0	850.9266645422867
Main	root	carbonlog	285	2315.0	850.9333746627394
Main	root	carbonlog	286	2316.0	850.9401094569349
Main	root	carbonlog	287	2317.0	850.9468689295312
Main	root	carbonlog	288	2318.0	850.9536530851892
Main	root	carbonlog	289	2319.0	850.9604619285691
Main	root	carbonlog	290	2320.0	850.967295464333
Main	root	carbonlog	291	2321.0	850.9741536971447
Main	root	carbonlog	292	2322.0	850.9810366316684
Main	root	carbonlog	293	2323.0	850.9879442725694
Main	root	carbonlog	294	2324.0	850.9948766245141
Main	root	carbonlog	295	2325.0	851.0018336921715
Main	root	carbonlog	296	2326.0	851.008815480211
Main	root	carbonlog	297	2327.0	851.015821993302
Main	root	carbonlog	298	2328.0	851.0228532361172
Main	root	carbonlog	299	2329.0	851.0299092133301
Main	root	carbonlog	300	2330.0	851.0369899296144
Main	root	carbonlog	301	2331.0	851.0440953896463
Main	root	carbonlog	302	2332.0	851.051225598102
Main	root	carbonlog	303	2333.0	851.0583805596592
Main	root	carbonlog	304	2334.0	851.0655602789977
Main	root	carbonlog	305	2335.0	851.0727647607995
Main	root	carbonlog	306	2336.0	851.079994009745
Main	root	carbonlog	307	2337.0	851.0872480305175
Main	root	carbonlog	308	2338.0	851.094526827802
Main	root	carbonlog	309	2339.0	851.1018304062844
Main	root	carbonlog	310	2340.0	851.1091587706527
Main	root	carbonlog	311	2341.0	851.116511925594
Main	root	carbonlog	312	2342.0	851.1238898757982
Main	root	carbonlog	313	2343.0	851.1312926259574
Main	root	carbonlog	314	2344.0	851.138720180763
Main	root	carbonlog	315	2345.0	851.1461725449091
Main	root	carbonlog	316	2346.0	851.1536497230902
Main	root	carbonlog	317	2347.0	851.1611517200037
Main	root	carbonlog	318	2348.0	851.1686785403461
Main	root	carbonlog	319	2349.0	851.1762301888168
Main	root	carbonlog	320	2350.0	851.1838066701162
Main	root	carbonlog	321	2351.0	851.1914079889459
Main	root	carbonlog	322	2352.0	851.199034150009
Main	root	carbonlog	323	2353.0	851.2066851580097
Main	root	carbonlog	324	2354.0	851.2143610176533
Main	root	carbonlog	325	2355.0	851.222061733648
Main	root	carbonlog	326	2356.0	851.2297873107009
Main	root	carbonlog	327	2357.0	851.2375377535234
Main	root	carbonlog	328	2358.0	851.2453130668245
Main	root	carbonlog	329	2359.0	851.2531132553181
Main	root	carbonlog	330	2360.0	851.260938323717
Main	root	carbonlog	331	2361.0	851.2687882767375
Main	root	carbonlog	332	2362.0	851.276663119095
Main	root	carbonlog	333	2363.0	851.284562855508
Main	root	carbonlog	334	2364.0	851.2924874906953
Main	root	carbonlog	335	2365.0	851.3004370293784
Main	root	carbonlog	336	2366.0	851.3084114762781
Main	root	carbonlog	337	2367.0	851.3164108361188
Main	root	carbonlog	338	2368.0	851.3244351136245
Main	root	carbonlog	339	2369.0	851.332484313522
Main	root	carbonlog	340	2370.0	851.3405584405381
Main	root	carbonlog	341	2371.0	851.3486574994023
Main	root	carbonlog	342	2372.0	851.356781494844
