Main	root	carbonlog	187	2217.0	850.3922482177745
Main	root	carbonlog	188	2218.0	850.396586092578
Main	root	carbonlog	189	2219.0	850.4009481870097
Main	root	carbonlog	190	2220.0	850.4053345057297
Main	root	carbonlog	191	2221.0	850.4097450533947
Main	root	carbonlog	192	2222.0	850.4141798346591
Main	root	carbonlog	193	2223.0	850.4186388541754
Main	root	carbonlog	194	2224.0	850.4231221165913
Main	root	carbonlog	195	2225.0	850.4276296265539
Main	root	carbonlog	196	2226.0	850.4321613887055
Main	root	carbonlog	197	2227.0	850.4367174076893
Main	root	carbonlog	198	2228.0	850.4412976881433
Main	root	carbonlog	199	2229.0	850.4459022347053
Main	root	carbonlog	200	2230.0	850.4505310520116
Main	root	carbonlog	201	2231.0	850.455184144694
Main	root	carbonlog	202	2232.0	850.4598615173849
Main	root	carbonlog	203	2233.0	850.4645631747144
Main	root	carbonlog	204	2234.0	850.4692891213114
Main	root	carbonlog	205	2235.0	850.4740393618023
Main	root	carbonlog	206	2236.0	850.4788139008127
Main	root	carbonlog	207	2237.0	850.4836127429668
Main	root	carbonlog	208	2238.0	850.4884358928883
Main	root	carbonlog	209	2239.0	850.4932833551987
Main	root	carbonlog	210	2240.0	850.4981551345195
Main	root	carbonlog	211	2241.0	850.5030512354698
Main	root	carbonlog	212	2242.0	850.5079716626682
Main	root	carbonlog	213	2243.0	850.5129164207339
Main	root	carbonlog	214	2244.0	850.5178855142833
Main	root	carbonlog	215	2245.0	850.5228789479338
Main	root	carbonlog	216	2246.0	850.5278967263012
Main	root	carbonlog	217	2247.0	850.5329388540003
Main	root	carbonlog	218	2248.0	850.5380053356461
Main	root	carbonlog	219	2249.0	850.5430961758528
Main	root	carbonlog	220	2250.0	850.5482113792347
Main	root	carbonlog	221	2251.0	850.5533509504049
Main	root	carbonlog	222	2252.0	850.5585148939781
Main	root	carbonlog	223	2253.0	850.5637032145661
Main	root	carbonlog	224	2254.0	850.5689159167823
Main	root	carbonlog	225	2255.0	850.5741530052387
Main	root	carbonlog	226	2256.0	850.579414484549
Main	root	carbonlog	227	2257.0	850.5847003593249
Main	root	carbonlog	228	2258.0	850.5900106341794
Main	root	carbonlog	229	2259.0	850.5953453137249
Main	root	carbonlog	230	2260.0	850.6007044025737
Main	root	carbonlog	231	2261.0	850.6060879053393
Main	root	carbonlog	232	2262.0	850.6114958266336
Main	root	carbonlog	233	2263.0	850.6169281710711
Main	root	carbonlog	234	2264.0	850.6223849432644
Main	root	carbonlog	235	2265.0	850.6278661478267
Main	root	carbonlog	236	2266.0	850.6333717893722
Main	root	carbonlog	237	2267.0	850.6389018725147
Main	root	carbonlog	238	2268.0	850.6444564018695
Main	root	carbonlog	239	2269.0	850.6500353820518
Main	root	carbonlog	240	2270.0	850.6556388176756
Main	root	carbonlog	241	2271.0	850.6612667133583
Main	root	carbonlog	242	2272.0	850.6669190737149
Main	root	carbonlog	243	2273.0	850.6725959033639
Main	root	carbonlog	244	2274.0	850.6782972069207
Main	root	carbonlog	245	2275.0	850.6840229890047
Main	root	carbonlog	246	2276.0	850.6897732542344
Main	root	carbonlog	247	2277.0	850.6955480072277
Main	root	carbonlog	248	2278.0	850.7013472526055
Main	root	carbonlog	249	2279.0	850.7071709949877
Main	root	carbonlog	250	2280.0	850.7130192389961
Main	root	carbonlog	251	2281.0	850.7188919892518
Main	root	carbonlog	252	2282.0	850.7247892503777
Main	root	carbonlog	253	2283.0	850.7307110269973
Main	root	carbonlog	254	2284.0	850.7366573237338
Main	root	carbonlog	255	2285.0	850.7426281452128
Main	root	carbonlog	256	2286.0	850.7486234960604
Main	root	carbonlog	257	2287.0	850.7546433809023
Main	root	carbonlog	258	2288.0	850.7606878043664
Main	root	carbonlog	259	2289.0	850.7667567710805
Main	root	carbonlog	260	2290.0	850.7728502856733
Main	root	carbonlog	261	2291.0	850.7789683527756
Main	root	carbonlog	262	2292.0	850.7851109770179
Main	root	carbonlog	263	2293.0	850.7912781630324
Main	root	carbonlog	264	2294.0	850.7974699154516
Main	root	carbonlog	265	2295.0	850.8036862389088
Main	root	carbonlog	266	2296.0	850.8099271380383
Main	root	carbonlog	267	2297.0	850.8161926174769
Main	root	carbonlog	268	2298.0	850.822482681861
Main	root	carbonlog	269	2299.0	850.8287973358271
Main	root	carbonlog	270	2300.0	850.8351365840151
Main	root	carbonlog	271	2301.0	850.8415004310639
Main	root	carbonlog	272	2302.0	850.8478888816143
Main	root	carbonlog	273	2303.0	850.8543019403081
Main	root	carbonlog	274	2304.0	850.8607396117876
Main	root	carbonlog	275	2305.0	850.8672019006976
Main	root	carbonlog	276	2306.0	850.8736888116831
Main	root	carbonlog	277	2307.0	850.8802003493892
Main	root	carbonlog	278	2308.0	850.8867365184639
Main	root	carbonlog	279	2309.0	850.8932973235554
Main	root	carbonlog	280	2310.0	850.8998827693124
Main	root	carbonlog	281	2311.0	850.9064928603859
Main	root	carbonlog	282	2312.0	850.9131276014275
Main	root	carbonlog	283	2313.0	850.9197869970905
Main	root	carbonlog	284	2314.0	850.9264710520278
Main	root	carbonlog	285	2315.0	850.9331797708957
Main	root	carbonlog	286	2316.0	850.9399131583494
Main	root	carbonlog	287	2317.0	850.9466712190475
Main	root	carbonlog	288	2318.0	850.9534539576471
Main	root	carbonlog	289	2319.0	850.9602613788093
Main	root	carbonlog	290	2320.0	850.9670934871942
Main	root	carbonlog	291	2321.0	850.9739502874645
Main	root	carbonlog	292	2322.0	850.9808317842845
Main	root	carbonlog	293	2323.0	850.9877379823175
Main	root	carbonlog	294	2324.0	850.9946688862298
Main	root	carbonlog	295	2325.0	851.0016245006886
Main	root	carbonlog	296	2326.0	851.0086048303621
Main	root	carbonlog	297	2327.0	851.0156098799199
Main	root	carbonlog	298	2328.0	851.0226396540337
Main	root	carbonlog	299	2329.0	851.0296941573739
Main	root	carbonlog	300	2330.0	851.0367733946152
Main	root	carbonlog	301	2331.0	851.043877370432
Main	root	carbonlog	302	2332.0	851.0510060895002
Main	root	carbonlog	303	2333.0	851.0581595564968
Main	root	carbonlog	304	2334.0	851.0653377760997
Main	root	carbonlog	305	2335.0	851.0725407529889
Main	root	carbonlog	306	2336.0	851.0797684918455
Main	root	carbonlog	307	2337.0	851.0870209973511
Main	root	carbonlog	308	2338.0	851.0942982741905
Main	root	carbonlog	309	2339.0	851.101600327047
Main	root	carbonlog	310	2340.0	851.108927160608
Main	root	carbonlog	311	2341.0	851.116278779561
Main	root	carbonlog	312	2342.0	851.123655188593
Main	root	carbonlog	313	2343.0	851.1310563923959
Main	root	carbonlog	314	2344.0	851.1384823956607
Main	root	carbonlog	315	2345.0	851.1459332030794
Main	root	carbonlog	316	2346.0	851.1534088193457
Main	root	carbonlog	317	2347.0	851.1609092491569
Main	root	carbonlog	318	2348.0	851.1684344972074
Main	root	carbonlog	319	2349.0	851.175984568197
Main	root	carbonlog	320	2350.0	851.1835594668232
Main	root	carbonlog	321	2351.0	851.1911591977885
Main	root	carbonlog	322	2352.0	851.198783765794
Main	root	carbonlog	323	2353.0	851.2064331755428
Main	root	carbonlog	324	2354.0	851.2141074317396
Main	root	carbonlog	325	2355.0	851.2218065390907
Main	root	carbonlog	326	2356.0	851.2295305023033
Main	root	carbonlog	327	2357.0	851.2372793260859
Main	root	carbonlog	328	2358.0	851.2450530151489
Main	root	carbonlog	329	2359.0	851.252851574204
Main	root	carbonlog	330	2360.0	851.2606750079628
Main	root	carbonlog	331	2361.0	851.2685233211402
Main	root	carbonlog	332	2362.0	851.2763965184524
Main	root	carbonlog	333	2363.0	851.2842946046154
Main	root	carbonlog	334	2364.0	851.2922175843476
Main	root	carbonlog	335	2365.0	851.3001654623691
Main	root	carbonlog	336	2366.0	851.3081382434004
Main	root	carbonlog	337	2367.0	851.3161359321638
Main	root	carbonlog	338	2368.0	851.3241585333826
Main	root	carbonlog	339	2369.0	851.3322060517822
Main	root	carbonlog	340	2370.0	851.3402784920897
Main	root	carbonlog	341	2371.0	851.3483758590323
Main	root	carbonlog	342	2372.0	851.3564981573395
Main	root	carbonlog	343	2373.0	851.364645391741
Main	root	carbonlog	344	2374.0	851.37281756697
Main	root	carbonlog	345	2375.0	851.3810146877595
Main	root	carbonlog	346	2376.0	851.3892367588445
Main	root	carbonlog	347	2377.0	851.3974837849604
Main	root	carbonlog	348	2378.0	851.4057557708452
Main	root	carbonlog	349	2379.0	851.4140527212375
Main	root	carbonlog	350	2380.0	851.4223746408784
Main	root	carbonlog	351	2381.0	851.430721534509
