Main	root	carbonlog	188	2218.0	850.1978883989589
Main	root	carbonlog	189	2219.0	850.2000639429393
Main	root	carbonlog	190	2220.0	850.20225156571
Main	root	carbonlog	191	2221.0	850.2044512695768
Main	root	carbonlog	192	2222.0	850.2066630568427
Main	root	carbonlog	193	2223.0	850.2088869298103
Main	root	carbonlog	194	2224.0	850.2111228907795
Main	root	carbonlog	195	2225.0	850.2133709420486
Main	root	carbonlog	196	2226.0	850.2156310859149
Main	root	carbonlog	197	2227.0	850.2179033246734
Main	root	carbonlog	198	2228.0	850.2201876606193
Main	root	carbonlog	199	2229.0	850.2224840960457
Main	root	carbonlog	200	2230.0	850.2247926332441
Main	root	carbonlog	201	2231.0	850.227113274505
Main	root	carbonlog	202	2232.0	850.2294460221176
Main	root	carbonlog	203	2233.0	850.2317908783706
Main	root	carbonlog	204	2234.0	850.234147845551
Main	root	carbonlog	205	2235.0	850.236516925945
Main	root	carbonlog	206	2236.0	850.2388981218382
Main	root	carbonlog	207	2237.0	850.2412914355142
Main	root	carbonlog	208	2238.0	850.2436968692577
Main	root	carbonlog	209	2239.0	850.2461144253518
Main	root	carbonlog	210	2240.0	850.2485441060775
Main	root	carbonlog	211	2241.0	850.2509859137162
Main	root	carbonlog	212	2242.0	850.2534398505491
Main	root	carbonlog	213	2243.0	850.2559059188559
Main	root	carbonlog	214	2244.0	850.2583841209164
Main	root	carbonlog	215	2245.0	850.2608744590087
Main	root	carbonlog	216	2246.0	850.2633769354113
Main	root	carbonlog	217	2247.0	850.2658915524026
Main	root	carbonlog	218	2248.0	850.2684183122587
Main	root	carbonlog	219	2249.0	850.2709572172575
Main	root	carbonlog	220	2250.0	850.2735082696753
Main	root	carbonlog	221	2251.0	850.2760714717874
Main	root	carbonlog	222	2252.0	850.2786468258706
Main	root	carbonlog	223	2253.0	850.2812343341988
Main	root	carbonlog	224	2254.0	850.2838339990476
Main	root	carbonlog	225	2255.0	850.2864458226918
Main	root	carbonlog	226	2256.0	850.2890698074065
Main	root	carbonlog	227	2257.0	850.291705955465
Main	root	carbonlog	228	2258.0	850.2943542691426
Main	root	carbonlog	229	2259.0	850.2970147507125
Main	root	carbonlog	230	2260.0	850.2996874024494
Main	root	carbonlog	231	2261.0	850.3023722266261
Main	root	carbonlog	232	2262.0	850.3050692255163
Main	root	carbonlog	233	2263.0	850.3077784013931
Main	root	carbonlog	234	2264.0	850.3104997565298
Main	root	carbonlog	235	2265.0	850.3132332932
Main	root	carbonlog	236	2266.0	850.3159790136774
Main	root	carbonlog	237	2267.0	850.3187369202349
Main	root	carbonlog	238	2268.0	850.321507015146
Main	root	carbonlog	239	2269.0	850.3242893006833
Main	root	carbonlog	240	2270.0	850.3270837791206
Main	root	carbonlog	241	2271.0	850.3298904527309
Main	root	carbonlog	242	2272.0	850.3327093237884
Main	root	carbonlog	243	2273.0	850.3355403945665
Main	root	carbonlog	244	2274.0	850.3383836673379
Main	root	carbonlog	245	2275.0	850.341239144377
Main	root	carbonlog	246	2276.0	850.3441068279582
Main	root	carbonlog	247	2277.0	850.3469867203547
Main	root	carbonlog	248	2278.0	850.3498788238405
Main	root	carbonlog	249	2279.0	850.3527831406903
Main	root	carbonlog	250	2280.0	850.3556996731784
Main	root	carbonlog	251	2281.0	850.3586284235796
Main	root	carbonlog	252	2282.0	850.3615693941691
Main	root	carbonlog	253	2283.0	850.3645225872209
Main	root	carbonlog	254	2284.0	850.3674880050115
Main	root	carbonlog	255	2285.0	850.3704656498155
