Main	root	carbonlog	147	2177.0	850.0558131052742
Main	root	carbonlog	148	2178.0	850.0566004695875
Main	root	carbonlog	149	2179.0	850.0573934387497
Main	root	carbonlog	150	2180.0	850.0581920139359
Main	root	carbonlog	151	2181.0	850.0589961963198
Main	root	carbonlog	152	2182.0	850.0598059870688
Main	root	carbonlog	153	2183.0	850.0606213873477
Main	root	carbonlog	154	2184.0	850.0614423983153
Main	root	carbonlog	155	2185.0	850.0622690211284
Main	root	carbonlog	156	2186.0	850.0631012569409
Main	root	carbonlog	157	2187.0	850.0639391068997
Main	root	carbonlog	158	2188.0	850.0647825721513
Main	root	carbonlog	159	2189.0	850.0656316538384
Main	root	carbonlog	160	2190.0	850.0664863531
Main	root	carbonlog	161	2191.0	850.0673466710715
Main	root	carbonlog	162	2192.0	850.0682126088859
Main	root	carbonlog	163	2193.0	850.0690841676736
Main	root	carbonlog	164	2194.0	850.0699613485616
Main	root	carbonlog	165	2195.0	850.0708441526747
Main	root	carbonlog	166	2196.0	850.071732581134
Main	root	carbonlog	167	2197.0	850.0726266350601
Main	root	carbonlog	168	2198.0	850.0735263155691
Main	root	carbonlog	169	2199.0	850.0744316237756
Main	root	carbonlog	170	2200.0	850.075342560792
Main	root	carbonlog	171	2201.0	850.0762591277285
Main	root	carbonlog	172	2202.0	850.0771813256929
Main	root	carbonlog	173	2203.0	850.07810915579
Main	root	carbonlog	174	2204.0	850.0790426191243
Main	root	carbonlog	175	2205.0	850.0799817167978
Main	root	carbonlog	176	2206.0	850.0809264499102
Main	root	carbonlog	177	2207.0	850.0818768195595
Main	root	carbonlog	178	2208.0	850.0828328268434
Main	root	carbonlog	179	2209.0	850.0837944728559
Main	root	carbonlog	180	2210.0	850.0847617586902
Main	root	carbonlog	181	2211.0	850.0857346854375
Main	root	carbonlog	182	2212.0	850.0867132541889
Main	root	carbonlog	183	2213.0	850.0876974660329
Main	root	carbonlog	184	2214.0	850.0886873220555
Main	root	carbonlog	185	2215.0	850.0896828233435
Main	root	carbonlog	186	2216.0	850.0906839709824
Main	root	carbonlog	187	2217.0	850.0916907660542
Main	root	carbonlog	188	2218.0	850.092703209642
Main	root	carbonlog	189	2219.0	850.093721302826
Main	root	carbonlog	190	2220.0	850.0947450466865
Main	root	carbonlog	191	2221.0	850.0957744423022
Main	root	carbonlog	192	2222.0	850.0968094907505
Main	root	carbonlog	193	2223.0	850.0978501931087
Main	root	carbonlog	194	2224.0	850.0988965504531
Main	root	carbonlog	195	2225.0	850.0999485638578
Main	root	carbonlog	196	2226.0	850.1010062343972
Main	root	carbonlog	197	2227.0	850.1020695631441
Main	root	carbonlog	198	2228.0	850.1031385511708
Main	root	carbonlog	199	2229.0	850.1042131995493
Main	root	carbonlog	200	2230.0	850.105293509349
Main	root	carbonlog	201	2231.0	850.1063794816409
Main	root	carbonlog	202	2232.0	850.1074711174947
Main	root	carbonlog	203	2233.0	850.1085684179782
Main	root	carbonlog	204	2234.0	850.1096713841595
Main	root	carbonlog	205	2235.0	850.1107800171069
Main	root	carbonlog	206	2236.0	850.1118943178857
Main	root	carbonlog	207	2237.0	850.1130142875636
Main	root	carbonlog	208	2238.0	850.114139927206
Main	root	carbonlog	209	2239.0	850.1152712378777
Main	root	carbonlog	210	2240.0	850.1164082206432
Main	root	carbonlog	211	2241.0	850.1175508765667
Main	root	carbonlog	212	2242.0	850.1186992067119
Main	root	carbonlog	213	2243.0	850.1198532121424
Main	root	carbonlog	214	2244.0	850.1210128939215
Main	root	carbonlog	215	2245.0	850.1221782531102
Main	root	carbonlog	216	2246.0	850.1233492907717
Main	root	carbonlog	217	2247.0	850.1245260079676
Main	root	carbonlog	218	2248.0	850.1257084057602
Main	root	carbonlog	219	2249.0	850.1268964852092
Main	root	carbonlog	220	2250.0	850.1280902473761
Main	root	carbonlog	221	2251.0	850.1292896933211
Main	root	carbonlog	222	2252.0	850.1304948241051
Main	root	carbonlog	223	2253.0	850.1317056407875
Main	root	carbonlog	224	2254.0	850.1329221444287
Main	root	carbonlog	225	2255.0	850.1341443360876
Main	root	carbonlog	226	2256.0	850.1353722168238
Main	root	carbonlog	227	2257.0	850.1366057876959
Main	root	carbonlog	228	2258.0	850.1378450497634
Main	root	carbonlog	229	2259.0	850.1390900040848
Main	root	carbonlog	230	2260.0	850.1403406517197
Main	root	carbonlog	231	2261.0	850.1415969937246
Main	root	carbonlog	232	2262.0	850.142859031159
Main	root	carbonlog	233	2263.0	850.144126765081
Main	root	carbonlog	234	2264.0	850.145400196548
Main	root	carbonlog	235	2265.0	850.146679326619
Main	root	carbonlog	236	2266.0	850.1479641563509
Main	root	carbonlog	237	2267.0	850.1492546868021
Main	root	carbonlog	238	2268.0	850.1505509190301
Main	root	carbonlog	239	2269.0	850.1518528540934
Main	root	carbonlog	240	2270.0	850.1531604930486
Main	root	carbonlog	241	2271.0	850.1544738369541
Main	root	carbonlog	242	2272.0	850.1557928868656
Main	root	carbonlog	243	2273.0	850.1571176438416
Main	root	carbonlog	244	2274.0	850.1584481089388
Main	root	carbonlog	245	2275.0	850.1597842832157
Main	root	carbonlog	246	2276.0	850.1611261677298
Main	root	carbonlog	247	2277.0	850.1624737635377
Main	root	carbonlog	248	2278.0	850.1638270716973
Main	root	carbonlog	249	2279.0	850.1651860932656
Main	root	carbonlog	250	2280.0	850.1665508292996
Main	root	carbonlog	251	2281.0	850.1679212808579
Main	root	carbonlog	252	2282.0	850.1692974489978
Main	root	carbonlog	253	2283.0	850.1706793347761
Main	root	carbonlog	254	2284.0	850.1720669392507
Main	root	carbonlog	255	2285.0	850.1734602634791
Main	root	carbonlog	256	2286.0	850.174859308519
Main	root	carbonlog	257	2287.0	850.1762640754282
Main	root	carbonlog	258	2288.0	850.1776745652642
Main	root	carbonlog	259	2289.0	850.1790907790853
Main	root	carbonlog	260	2290.0	850.180512717949
Main	root	carbonlog	261	2291.0	850.1819403829141
Main	root	carbonlog	262	2292.0	850.1833737750377
Main	root	carbonlog	263	2293.0	850.1848128953778
Main	root	carbonlog	264	2294.0	850.1862577449932
Main	root	carbonlog	265	2295.0	850.1877083249431
Main	root	carbonlog	266	2296.0	850.1891646362845
Main	root	carbonlog	267	2297.0	850.190626680076
Main	root	carbonlog	268	2298.0	850.1920944573767
Main	root	carbonlog	269	2299.0	850.1935679692459
Main	root	carbonlog	270	2300.0	850.1950472167418
Main	root	carbonlog	271	2301.0	850.1965322009237
Main	root	carbonlog	272	2302.0	850.19802292285
Main	root	carbonlog	273	2303.0	850.1995193835803
Main	root	carbonlog	274	2304.0	850.2010215841742
Main	root	carbonlog	275	2305.0	850.2025295256914
Main	root	carbonlog	276	2306.0	850.2040432091907
Main	root	carbonlog	277	2307.0	850.2055626357328
Main	root	carbonlog	278	2308.0	850.2070878063772
Main	root	carbonlog	279	2309.0	850.2086187221839
Main	root	carbonlog	280	2310.0	850.2101553842131
Main	root	carbonlog	281	2311.0	850.2116977935252
Main	root	carbonlog	282	2312.0	850.2132459511807
Main	root	carbonlog	283	2313.0	850.2147998582399
Main	root	carbonlog	284	2314.0	850.2163595157641
Main	root	carbonlog	285	2315.0	850.2179249248135
Main	root	carbonlog	286	2316.0	850.2194960864496
Main	root	carbonlog	287	2317.0	850.2210730017333
Main	root	carbonlog	288	2318.0	850.2226556717266
Main	root	carbonlog	289	2319.0	850.2242440974914
Main	root	carbonlog	290	2320.0	850.2258382800886
Main	root	carbonlog	291	2321.0	850.2274382205802
Main	root	carbonlog	292	2322.0	850.2290439200281
Main	root	carbonlog	293	2323.0	850.2306553794948
Main	root	carbonlog	294	2324.0	850.2322726000426
Main	root	carbonlog	295	2325.0	850.2338955827349
Main	root	carbonlog	296	2326.0	850.2355243286336
Main	root	carbonlog	297	2327.0	850.2371588388017
Main	root	carbonlog	298	2328.0	850.2387991143031
Main	root	carbonlog	299	2329.0	850.2404451561999
Main	root	carbonlog	300	2330.0	850.242096965556
Main	root	carbonlog	301	2331.0	850.2437545434357
Main	root	carbonlog	302	2332.0	850.245417890902
Main	root	carbonlog	303	2333.0	850.2470870090198
Main	root	carbonlog	304	2334.0	850.2487618988524
Main	root	carbonlog	305	2335.0	850.2504425614654
Main	root	carbonlog	306	2336.0	850.2521289979218
Main	root	carbonlog	307	2337.0	850.2538212092869
Main	root	carbonlog	308	2338.0	850.2555191966266
Main	root	carbonlog	309	2339.0	850.2572229610049
Main	root	carbonlog	310	2340.0	850.2589325034884
Main	root	carbonlog	311	2341.0	850.260647825142
Main	root	carbonlog	312	2342.0	850.2623689270312
Main	root	carbonlog	313	2343.0	850.2640958102218
Main	root	carbonlog	314	2344.0	850.2658284757804
Main	root	carbonlog	315	2345.0	850.2675669247739
Main	root	carbonlog	316	2346.0	850.2693111582672
Main	root	carbonlog	317	2347.0	850.2710611773277
Main	root	carbonlog	318	2348.0	850.2728169830237
Main	root	carbonlog	319	2349.0	850.2745785764208
Main	root	carbonlog	320	2350.0	850.2763459585864
Main	root	carbonlog	321	2351.0	850.2781191305885
Main	root	carbonlog	322	2352.0	850.2798980934948
Main	root	carbonlog	323	2353.0	850.2816828483734
Main	root	carbonlog	324	2354.0	850.2834733962919
Main	root	carbonlog	325	2355.0	850.2852697383192
Main	root	carbonlog	326	2356.0	850.2870718755239
Main	root	carbonlog	327	2357.0	850.2888798089745
Main	root	carbonlog	328	2358.0	850.2906935397405
Main	root	carbonlog	329	2359.0	850.2925130688901
Main	root	carbonlog	330	2360.0	850.2943383974937
Main	root	carbonlog	331	2361.0	850.2961695266206
Main	root	carbonlog	332	2362.0	850.298006457341
Main	root	carbonlog	333	2363.0	850.2998491907243
Main	root	carbonlog	334	2364.0	850.3016977278414
Main	root	carbonlog	335	2365.0	850.3035520697616
Main	root	carbonlog	336	2366.0	850.3054122175569
Main	root	carbonlog	337	2367.0	850.3072781722971
Main	root	carbonlog	338	2368.0	850.3091499350537
Main	root	carbonlog	339	2369.0	850.3110275068976
Main	root	carbonlog	340	2370.0	850.3129108889012
Main	root	carbonlog	341	2371.0	850.3148000821361
Main	root	carbonlog	342	2372.0	850.3166950876739
Main	root	carbonlog	343	2373.0	850.318595906587
Main	root	carbonlog	344	2374.0	850.3205025399474
Main	root	carbonlog	345	2375.0	850.3224149888275
Main	root	carbonlog	346	2376.0	850.3243332543008
Main	root	carbonlog	347	2377.0	850.3262573374394
Main	root	carbonlog	348	2378.0	850.3281872393184
Main	root	carbonlog	349	2379.0	850.3301229610094
Main	root	carbonlog	350	2380.0	850.3320645035872
Main	root	carbonlog	351	2381.0	850.3340118681247
Main	root	carbonlog	352	2382.0	850.3359650556965
Main	root	carbonlog	353	2383.0	850.3379240673768
Main	root	carbonlog	354	2384.0	850.3398889042404
Main	root	carbonlog	355	2385.0	850.3418595673619
Main	root	carbonlog	356	2386.0	850.3438360578172
Main	root	carbonlog	357	2387.0	850.3458183766797
Main	root	carbonlog	358	2388.0	850.3478065250265
Main	root	carbonlog	359	2389.0	850.3498005039327
Main	root	carbonlog	360	2390.0	850.3518003144733
Main	root	carbonlog	361	2391.0	850.3538059577253
Main	root	carbonlog	362	2392.0	850.3558174347648
Main	root	carbonlog	363	2393.0	850.3578347466694
